contig_id,frag_id,pad_char,pad_len,real_len,pred_class,reliability,prob_bacteria,prob_phage,prob_eukarya,prob_archaea,prob_plasmid,prob_virus
NC_033233.1,NC_033233.1__M__1,M,1,1999,eukarya,0.98886638879776,0.066752,0.051788,0.574642,0.116647,0.071997,0.118173
NC_032552.1,NC_032552.1__none__0,none,0,2000,eukarya,0.9996077418327332,0.069216,0.049563,0.593563,0.106092,0.067878,0.113688
NC_032552.1,NC_032552.1__M__500,M,500,1500,bacteria,0.9958731532096863,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032552.1,NC_032552.1__M__450,M,450,1550,bacteria,0.9957299828529358,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032552.1,NC_032552.1__M__400,M,400,1600,bacteria,0.9957093000411987,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032552.1,NC_032552.1__M__350,M,350,1650,bacteria,0.9999686479568481,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032552.1,NC_032552.1__M__300,M,300,1700,bacteria,0.9999797344207764,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032552.1,NC_032552.1__M__250,M,250,1750,bacteria,0.9999804496765137,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032552.1,NC_032552.1__M__200,M,200,1800,bacteria,0.9999790191650391,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032552.1,NC_032552.1__M__150,M,150,1850,bacteria,0.999980092048645,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032552.1,NC_032552.1__M__100,M,100,1900,bacteria,0.9999815225601196,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032552.1,NC_032552.1__M__50,M,50,1950,eukarya,0.99941086769104,0.072588,0.052605,0.572856,0.105097,0.075201,0.121653
NC_032552.1,NC_032552.1__M__1,M,1,1999,eukarya,0.9996205568313599,0.069216,0.049563,0.593563,0.106092,0.067878,0.113688
NC_032565.1,NC_032565.1__none__0,none,0,2000,eukarya,0.9997811913490295,0.073477,0.054983,0.570022,0.117155,0.068264,0.116099
NC_032565.1,NC_032565.1__M__500,M,500,1500,bacteria,0.9968616962432861,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032565.1,NC_032565.1__M__450,M,450,1550,bacteria,0.996842622756958,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032565.1,NC_032565.1__M__400,M,400,1600,bacteria,0.996740996837616,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032565.1,NC_032565.1__M__350,M,350,1650,bacteria,0.9999746084213257,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032565.1,NC_032565.1__M__300,M,300,1700,bacteria,0.9999864101409912,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032565.1,NC_032565.1__M__250,M,250,1750,bacteria,0.9999866485595703,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032565.1,NC_032565.1__M__200,M,200,1800,bacteria,0.9999868869781494,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032565.1,NC_032565.1__M__150,M,150,1850,bacteria,0.9999881982803345,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032565.1,NC_032565.1__M__100,M,100,1900,bacteria,0.9999905824661255,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032565.1,NC_032565.1__M__50,M,50,1950,eukarya,0.999769389629364,0.075664,0.058915,0.555413,0.116616,0.072021,0.121371
NC_032565.1,NC_032565.1__M__1,M,1,1999,eukarya,0.9997918009757996,0.073477,0.054983,0.570022,0.117155,0.068264,0.116099
NC_032628.1,NC_032628.1__none__0,none,0,2000,eukarya,0.9981458187103271,0.078158,0.054309,0.562563,0.116357,0.071872,0.116741
NC_032628.1,NC_032628.1__M__500,M,500,1500,bacteria,0.9944078922271729,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032628.1,NC_032628.1__M__450,M,450,1550,bacteria,0.9945220947265625,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032628.1,NC_032628.1__M__400,M,400,1600,bacteria,0.994870662689209,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032628.1,NC_032628.1__M__350,M,350,1650,bacteria,0.9999319314956665,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032628.1,NC_032628.1__M__300,M,300,1700,bacteria,0.9999538660049438,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032628.1,NC_032628.1__M__250,M,250,1750,bacteria,0.9999712705612183,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032628.1,NC_032628.1__M__200,M,200,1800,bacteria,0.9999656677246094,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032628.1,NC_032628.1__M__150,M,150,1850,bacteria,0.9999591112136841,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032628.1,NC_032628.1__M__100,M,100,1900,bacteria,0.9999626874923706,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032628.1,NC_032628.1__M__50,M,50,1950,eukarya,0.9976226687431335,0.080994,0.058553,0.537286,0.115801,0.079172,0.128194
NC_032628.1,NC_032628.1__M__1,M,1,1999,eukarya,0.9982033967971802,0.078158,0.054309,0.562563,0.116357,0.071872,0.116741
NC_032632.1,NC_032632.1__none__0,none,0,2000,eukarya,0.97050541639328,0.077617,0.057301,0.572105,0.107107,0.074483,0.111387
NC_032632.1,NC_032632.1__M__500,M,500,1500,bacteria,0.9863262176513672,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032632.1,NC_032632.1__M__450,M,450,1550,bacteria,0.9875390529632568,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032632.1,NC_032632.1__M__400,M,400,1600,bacteria,0.9883014559745789,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032632.1,NC_032632.1__M__350,M,350,1650,bacteria,0.9984813332557678,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032632.1,NC_032632.1__M__300,M,300,1700,bacteria,0.9992924928665161,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032632.1,NC_032632.1__M__250,M,250,1750,bacteria,0.9994227886199951,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032632.1,NC_032632.1__M__200,M,200,1800,bacteria,0.9995102882385254,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032632.1,NC_032632.1__M__150,M,150,1850,bacteria,0.9996469020843506,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032632.1,NC_032632.1__M__100,M,100,1900,bacteria,0.9997053742408752,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032632.1,NC_032632.1__M__50,M,50,1950,eukarya,0.96314936876297,0.077257,0.057461,0.568702,0.109665,0.078466,0.108450
NC_032632.1,NC_032632.1__M__1,M,1,1999,eukarya,0.9707221388816833,0.077617,0.057301,0.572105,0.107107,0.074483,0.111387
NC_032635.1,NC_032635.1__none__0,none,0,2000,eukarya,0.9993897676467896,0.069556,0.062594,0.540203,0.105684,0.082147,0.139815
NC_032635.1,NC_032635.1__M__500,M,500,1500,bacteria,0.9942522644996643,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032635.1,NC_032635.1__M__450,M,450,1550,bacteria,0.9952834248542786,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032635.1,NC_032635.1__M__400,M,400,1600,bacteria,0.9960544109344482,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032635.1,NC_032635.1__M__350,M,350,1650,bacteria,0.999874472618103,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032635.1,NC_032635.1__M__300,M,300,1700,bacteria,0.999836802482605,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032635.1,NC_032635.1__M__250,M,250,1750,bacteria,0.9998599290847778,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032635.1,NC_032635.1__M__200,M,200,1800,bacteria,0.9998995065689087,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032635.1,NC_032635.1__M__150,M,150,1850,bacteria,0.9999446868896484,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032635.1,NC_032635.1__M__100,M,100,1900,bacteria,0.9999606609344482,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032635.1,NC_032635.1__M__50,M,50,1950,eukarya,0.9987155199050903,0.073879,0.059287,0.566305,0.097331,0.081004,0.122195
NC_032635.1,NC_032635.1__M__1,M,1,1999,eukarya,0.9993809461593628,0.069556,0.062594,0.540203,0.105684,0.082147,0.139815
NC_032637.1,NC_032637.1__none__0,none,0,2000,eukarya,0.9627944827079773,0.077457,0.058491,0.555802,0.113201,0.077352,0.117698
NC_032637.1,NC_032637.1__M__500,M,500,1500,bacteria,0.9899995923042297,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032637.1,NC_032637.1__M__450,M,450,1550,bacteria,0.9899373054504395,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032637.1,NC_032637.1__M__400,M,400,1600,bacteria,0.9901717305183411,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032637.1,NC_032637.1__M__350,M,350,1650,bacteria,0.9997633099555969,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032637.1,NC_032637.1__M__300,M,300,1700,bacteria,0.9996521472930908,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032637.1,NC_032637.1__M__250,M,250,1750,bacteria,0.9995303153991699,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032637.1,NC_032637.1__M__200,M,200,1800,bacteria,0.9995967745780945,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032637.1,NC_032637.1__M__150,M,150,1850,bacteria,0.9996281862258911,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032637.1,NC_032637.1__M__100,M,100,1900,bacteria,0.9997177720069885,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032637.1,NC_032637.1__M__50,M,50,1950,eukarya,0.9715548753738403,0.082728,0.063265,0.531812,0.113762,0.084597,0.123835
NC_032637.1,NC_032637.1__M__1,M,1,1999,eukarya,0.9609439373016357,0.077457,0.058491,0.555802,0.113201,0.077352,0.117698
NC_032460.1,NC_032460.1__none__0,none,0,2000,eukarya,0.6995920538902283,0.078308,0.060120,0.558472,0.112736,0.074079,0.116286
NC_032460.1,NC_032460.1__M__500,M,500,1500,bacteria,0.9805501103401184,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032460.1,NC_032460.1__M__450,M,450,1550,bacteria,0.9803527593612671,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032460.1,NC_032460.1__M__400,M,400,1600,bacteria,0.9807839393615723,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032460.1,NC_032460.1__M__350,M,350,1650,bacteria,0.9917107820510864,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032460.1,NC_032460.1__M__300,M,300,1700,bacteria,0.9950689077377319,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032460.1,NC_032460.1__M__250,M,250,1750,bacteria,0.9962402582168579,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032460.1,NC_032460.1__M__200,M,200,1800,bacteria,0.9968467354774475,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032460.1,NC_032460.1__M__150,M,150,1850,bacteria,0.9973880648612976,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032460.1,NC_032460.1__M__100,M,100,1900,bacteria,0.9976916313171387,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032460.1,NC_032460.1__M__50,M,50,1950,eukarya,0.7515501976013184,0.078720,0.061224,0.555090,0.110539,0.077777,0.116650
NC_032460.1,NC_032460.1__M__1,M,1,1999,eukarya,0.7011367678642273,0.078308,0.060120,0.558472,0.112736,0.074079,0.116286
NC_032197.1,NC_032197.1__none__0,none,0,2000,eukarya,0.9904032945632935,0.071502,0.051073,0.598861,0.103520,0.075260,0.099784
NC_032197.1,NC_032197.1__M__500,M,500,1500,bacteria,0.9934506416320801,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032197.1,NC_032197.1__M__450,M,450,1550,bacteria,0.9936829805374146,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032197.1,NC_032197.1__M__400,M,400,1600,bacteria,0.9938268065452576,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032197.1,NC_032197.1__M__350,M,350,1650,bacteria,0.9998000264167786,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032197.1,NC_032197.1__M__300,M,300,1700,bacteria,0.9998432397842407,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032197.1,NC_032197.1__M__250,M,250,1750,bacteria,0.9998784065246582,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032197.1,NC_032197.1__M__200,M,200,1800,bacteria,0.9998569488525391,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032197.1,NC_032197.1__M__150,M,150,1850,bacteria,0.9998688697814941,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032197.1,NC_032197.1__M__100,M,100,1900,bacteria,0.9998793601989746,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032197.1,NC_032197.1__M__50,M,50,1950,eukarya,0.9891803860664368,0.075525,0.057324,0.561875,0.109994,0.082065,0.113216
NC_032197.1,NC_032197.1__M__1,M,1,1999,eukarya,0.9906378984451294,0.071502,0.051073,0.598861,0.103520,0.075260,0.099784
NC_032277.1,NC_032277.1__none__0,none,0,2000,eukarya,0.9987471103668213,0.069599,0.049120,0.592509,0.106797,0.068897,0.113078
NC_032277.1,NC_032277.1__M__500,M,500,1500,bacteria,0.9957624077796936,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032277.1,NC_032277.1__M__450,M,450,1550,bacteria,0.9955763816833496,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032277.1,NC_032277.1__M__400,M,400,1600,bacteria,0.9955494403839111,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032277.1,NC_032277.1__M__350,M,350,1650,bacteria,0.9999758005142212,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032277.1,NC_032277.1__M__300,M,300,1700,bacteria,0.9999780654907227,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032277.1,NC_032277.1__M__250,M,250,1750,bacteria,0.9999685287475586,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032277.1,NC_032277.1__M__200,M,200,1800,bacteria,0.999962329864502,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032277.1,NC_032277.1__M__150,M,150,1850,bacteria,0.999963641166687,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032277.1,NC_032277.1__M__100,M,100,1900,bacteria,0.9999597072601318,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032277.1,NC_032277.1__M__50,M,50,1950,eukarya,0.9981430768966675,0.072017,0.055209,0.546780,0.113784,0.078986,0.133224
NC_032277.1,NC_032277.1__M__1,M,1,1999,eukarya,0.9987595081329346,0.069599,0.049120,0.592509,0.106797,0.068897,0.113078
NC_032129.1,NC_032129.1__none__0,none,0,2000,eukarya,0.9953395128250122,0.077140,0.055101,0.574429,0.099148,0.075925,0.118258
NC_032129.1,NC_032129.1__M__500,M,500,1500,bacteria,0.9879050254821777,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032129.1,NC_032129.1__M__450,M,450,1550,bacteria,0.9886007905006409,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032129.1,NC_032129.1__M__400,M,400,1600,bacteria,0.9893431663513184,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032129.1,NC_032129.1__M__350,M,350,1650,bacteria,0.9987789988517761,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032129.1,NC_032129.1__M__300,M,300,1700,bacteria,0.999148964881897,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032129.1,NC_032129.1__M__250,M,250,1750,bacteria,0.9993144273757935,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032129.1,NC_032129.1__M__200,M,200,1800,bacteria,0.9995744824409485,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032129.1,NC_032129.1__M__150,M,150,1850,bacteria,0.9997137188911438,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032129.1,NC_032129.1__M__100,M,100,1900,bacteria,0.9998552799224854,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032129.1,NC_032129.1__M__50,M,50,1950,eukarya,0.9905906319618225,0.082613,0.061739,0.548816,0.107697,0.082512,0.116622
NC_032129.1,NC_032129.1__M__1,M,1,1999,eukarya,0.9951990246772766,0.077140,0.055101,0.574429,0.099148,0.075925,0.118258
NC_032154.1,NC_032154.1__none__0,none,0,2000,eukarya,0.996606707572937,0.073974,0.059781,0.552078,0.118545,0.078590,0.117032
NC_032154.1,NC_032154.1__M__500,M,500,1500,bacteria,0.9939291477203369,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032154.1,NC_032154.1__M__450,M,450,1550,bacteria,0.9939477443695068,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032154.1,NC_032154.1__M__400,M,400,1600,bacteria,0.9938399195671082,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032154.1,NC_032154.1__M__350,M,350,1650,bacteria,0.9999734163284302,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032154.1,NC_032154.1__M__300,M,300,1700,bacteria,0.9999666213989258,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032154.1,NC_032154.1__M__250,M,250,1750,bacteria,0.9999525547027588,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032154.1,NC_032154.1__M__200,M,200,1800,bacteria,0.9999405145645142,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032154.1,NC_032154.1__M__150,M,150,1850,bacteria,0.999942421913147,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032154.1,NC_032154.1__M__100,M,100,1900,bacteria,0.9999415874481201,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032154.1,NC_032154.1__M__50,M,50,1950,eukarya,0.9964399933815002,0.077440,0.061030,0.548012,0.115755,0.079785,0.117978
NC_032154.1,NC_032154.1__M__1,M,1,1999,eukarya,0.9965460896492004,0.073974,0.059781,0.552078,0.118545,0.078590,0.117032
NC_032113.1,NC_032113.1__none__0,none,0,2000,eukarya,0.9841758608818054,0.075926,0.052211,0.589965,0.098649,0.071429,0.111821
NC_032113.1,NC_032113.1__M__500,M,500,1500,bacteria,0.9873031973838806,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032113.1,NC_032113.1__M__450,M,450,1550,bacteria,0.9884886145591736,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032113.1,NC_032113.1__M__400,M,400,1600,bacteria,0.9895341992378235,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032113.1,NC_032113.1__M__350,M,350,1650,bacteria,0.9996598958969116,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032113.1,NC_032113.1__M__300,M,300,1700,bacteria,0.9996680021286011,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032113.1,NC_032113.1__M__250,M,250,1750,bacteria,0.9996721744537354,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032113.1,NC_032113.1__M__200,M,200,1800,bacteria,0.9997525811195374,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032113.1,NC_032113.1__M__150,M,150,1850,bacteria,0.9998372793197632,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032113.1,NC_032113.1__M__100,M,100,1900,bacteria,0.9998844861984253,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032113.1,NC_032113.1__M__50,M,50,1950,eukarya,0.9845871925354004,0.075559,0.056394,0.564814,0.110750,0.080432,0.112050
NC_032113.1,NC_032113.1__M__1,M,1,1999,eukarya,0.9845208525657654,0.075926,0.052211,0.589965,0.098649,0.071429,0.111821
NC_032087.1,NC_032087.1__none__0,none,0,2000,eukarya,0.9384250640869141,0.066317,0.062345,0.626915,0.071847,0.066171,0.106405
NC_032087.1,NC_032087.1__M__500,M,500,1500,bacteria,0.9881619811058044,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032087.1,NC_032087.1__M__450,M,450,1550,bacteria,0.9884269833564758,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032087.1,NC_032087.1__M__400,M,400,1600,bacteria,0.9890961050987244,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032087.1,NC_032087.1__M__350,M,350,1650,bacteria,0.9886431097984314,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032087.1,NC_032087.1__M__300,M,300,1700,bacteria,0.993956446647644,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032087.1,NC_032087.1__M__250,M,250,1750,bacteria,0.9975603818893433,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032087.1,NC_032087.1__M__200,M,200,1800,bacteria,0.9985124468803406,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032087.1,NC_032087.1__M__150,M,150,1850,bacteria,0.9989204406738281,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032087.1,NC_032087.1__M__100,M,100,1900,bacteria,0.999140739440918,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_032087.1,NC_032087.1__M__50,M,50,1950,eukarya,0.9294541478157043,0.074400,0.062809,0.583884,0.091458,0.077848,0.109601
NC_032087.1,NC_032087.1__M__1,M,1,1999,eukarya,0.9380919933319092,0.066317,0.062345,0.626915,0.071847,0.066171,0.106405
NC_031691.1,NC_031691.1__none__0,none,0,2000,eukarya,0.9975317716598511,0.076484,0.054735,0.540664,0.112297,0.067837,0.147984
NC_031691.1,NC_031691.1__M__500,M,500,1500,bacteria,0.9943793416023254,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_031691.1,NC_031691.1__M__450,M,450,1550,bacteria,0.9939873218536377,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_031691.1,NC_031691.1__M__400,M,400,1600,bacteria,0.9933820962905884,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_031691.1,NC_031691.1__M__350,M,350,1650,bacteria,0.99993896484375,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_031691.1,NC_031691.1__M__300,M,300,1700,bacteria,0.9999469518661499,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_031691.1,NC_031691.1__M__250,M,250,1750,bacteria,0.9999493360519409,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
