contig_id,frag_id,pad_char,pad_len,real_len,pred_class,reliability,prob_bacteria,prob_phage,prob_eukarya,prob_archaea,prob_plasmid,prob_virus
NC_032129.1,NC_032129.1__M__450,M,450,1550,eukarya,0.38569700717926025,0.033297,0.079278,0.492287,0.032337,0.033654,0.329148
NC_032129.1,NC_032129.1__M__400,M,400,1600,eukarya,0.48306626081466675,0.034741,0.083723,0.483531,0.032319,0.033250,0.332434
NC_032129.1,NC_032129.1__M__350,M,350,1650,eukarya,0.5806075930595398,0.035695,0.080431,0.434758,0.032583,0.033556,0.382978
NC_032129.1,NC_032129.1__M__300,M,300,1700,virus,0.7088765501976013,0.042843,0.071295,0.251616,0.031357,0.035750,0.567138
NC_032129.1,NC_032129.1__M__250,M,250,1750,virus,0.725418210029602,0.040138,0.067103,0.153397,0.029167,0.031237,0.678960
NC_032129.1,NC_032129.1__M__200,M,200,1800,virus,0.7935197353363037,0.039462,0.066600,0.096714,0.025868,0.030701,0.740654
NC_032129.1,NC_032129.1__M__150,M,150,1850,virus,0.8391052484512329,0.043845,0.073709,0.122367,0.028505,0.034504,0.697070
NC_032129.1,NC_032129.1__M__100,M,100,1900,virus,0.8796741366386414,0.043309,0.066862,0.087741,0.028009,0.034437,0.739643
NC_032129.1,NC_032129.1__M__50,M,50,1950,virus,0.8859632015228271,0.047808,0.077557,0.107961,0.032236,0.036824,0.697615
NC_032129.1,NC_032129.1__M__1,M,1,1999,virus,0.8789780735969543,0.064960,0.073392,0.109376,0.036935,0.045321,0.670016
NC_032154.1,NC_032154.1__none__0,none,0,2000,virus,0.9997016787528992,0.023877,0.025355,0.084352,0.043265,0.023833,0.799318
NC_032154.1,NC_032154.1__M__500,M,500,1500,virus,0.9998782873153687,0.030888,0.038059,0.374261,0.057374,0.029464,0.469954
NC_032154.1,NC_032154.1__M__450,M,450,1550,virus,0.9998444318771362,0.029517,0.037878,0.395249,0.059864,0.027314,0.450178
NC_032154.1,NC_032154.1__M__400,M,400,1600,eukarya,0.9997879862785339,0.031053,0.036126,0.493771,0.066145,0.028501,0.344404
NC_032154.1,NC_032154.1__M__350,M,350,1650,virus,0.9997828602790833,0.034734,0.042720,0.363955,0.113200,0.031111,0.414280
NC_032154.1,NC_032154.1__M__300,M,300,1700,virus,0.9997859597206116,0.029976,0.036025,0.352727,0.056378,0.025050,0.499845
NC_032154.1,NC_032154.1__M__250,M,250,1750,virus,0.9997243285179138,0.024537,0.028732,0.144559,0.048705,0.021316,0.732152
NC_032154.1,NC_032154.1__M__200,M,200,1800,virus,0.9996860027313232,0.020782,0.023560,0.084908,0.036227,0.018164,0.816359
NC_032154.1,NC_032154.1__M__150,M,150,1850,virus,0.9997051358222961,0.019414,0.021570,0.065035,0.036418,0.017426,0.840137
NC_032154.1,NC_032154.1__M__100,M,100,1900,virus,0.9996987581253052,0.019878,0.020102,0.057838,0.033353,0.017553,0.851275
NC_032154.1,NC_032154.1__M__50,M,50,1950,virus,0.9996784925460815,0.022078,0.023517,0.078023,0.036038,0.019848,0.820496
NC_032154.1,NC_032154.1__M__1,M,1,1999,virus,0.9997013211250305,0.023957,0.025486,0.085203,0.042941,0.023978,0.798436
NC_032113.1,NC_032113.1__none__0,none,0,2000,virus,0.9897493720054626,0.039699,0.069537,0.337221,0.032521,0.031065,0.489956
NC_032113.1,NC_032113.1__M__500,M,500,1500,eukarya,0.9435471892356873,0.033900,0.120842,0.736377,0.023183,0.028969,0.056729
NC_032113.1,NC_032113.1__M__450,M,450,1550,eukarya,0.9683079719543457,0.033557,0.093789,0.762840,0.021994,0.031372,0.056447
NC_032113.1,NC_032113.1__M__400,M,400,1600,eukarya,0.9834461808204651,0.050759,0.221230,0.550317,0.031500,0.048835,0.097359
NC_032113.1,NC_032113.1__M__350,M,350,1650,eukarya,0.9890453815460205,0.027928,0.113125,0.700187,0.026107,0.031697,0.100956
NC_032113.1,NC_032113.1__M__300,M,300,1700,eukarya,0.9902817010879517,0.032305,0.195312,0.467882,0.034334,0.041173,0.228994
NC_032113.1,NC_032113.1__M__250,M,250,1750,eukarya,0.9840048551559448,0.033054,0.108527,0.483092,0.033019,0.039558,0.302749
NC_032113.1,NC_032113.1__M__200,M,200,1800,eukarya,0.9850686192512512,0.036459,0.084429,0.410892,0.033052,0.032584,0.402584
NC_032113.1,NC_032113.1__M__150,M,150,1850,virus,0.9839525818824768,0.036200,0.080814,0.408057,0.032853,0.031526,0.410550
NC_032113.1,NC_032113.1__M__100,M,100,1900,virus,0.9856581091880798,0.039223,0.077438,0.366987,0.032568,0.032876,0.450908
NC_032113.1,NC_032113.1__M__50,M,50,1950,eukarya,0.9885912537574768,0.038955,0.071629,0.427076,0.031927,0.029807,0.400607
NC_032113.1,NC_032113.1__M__1,M,1,1999,virus,0.9897897839546204,0.039702,0.069661,0.336429,0.032535,0.031089,0.490585
NC_032087.1,NC_032087.1__none__0,none,0,2000,virus,0.9794220924377441,0.030071,0.059887,0.143863,0.025317,0.026313,0.714548
NC_032087.1,NC_032087.1__M__500,M,500,1500,eukarya,0.9067637324333191,0.031331,0.078145,0.545216,0.031448,0.031367,0.282493
NC_032087.1,NC_032087.1__M__450,M,450,1550,eukarya,0.9207165241241455,0.033085,0.074803,0.466166,0.032736,0.033204,0.360007
NC_032087.1,NC_032087.1__M__400,M,400,1600,eukarya,0.9487046599388123,0.031101,0.068214,0.603559,0.032545,0.032218,0.232363
NC_032087.1,NC_032087.1__M__350,M,350,1650,eukarya,0.955452561378479,0.032064,0.060314,0.549998,0.031747,0.031262,0.294615
NC_032087.1,NC_032087.1__M__300,M,300,1700,virus,0.9701219797134399,0.031588,0.048863,0.369016,0.029902,0.033689,0.486942
NC_032087.1,NC_032087.1__M__250,M,250,1750,eukarya,0.9761400818824768,0.032907,0.056206,0.441464,0.031375,0.037123,0.400924
NC_032087.1,NC_032087.1__M__200,M,200,1800,eukarya,0.9816691279411316,0.033237,0.057092,0.525160,0.032574,0.036367,0.315569
NC_032087.1,NC_032087.1__M__150,M,150,1850,eukarya,0.9794635772705078,0.033109,0.051041,0.578709,0.030893,0.032290,0.273958
NC_032087.1,NC_032087.1__M__100,M,100,1900,virus,0.9770258069038391,0.034615,0.065959,0.406092,0.031289,0.034221,0.427825
NC_032087.1,NC_032087.1__M__50,M,50,1950,virus,0.9789912700653076,0.033125,0.071939,0.242063,0.029132,0.030224,0.593517
NC_032087.1,NC_032087.1__M__1,M,1,1999,virus,0.9793990850448608,0.030073,0.059925,0.143994,0.025332,0.026316,0.714360
NC_031691.1,NC_031691.1__none__0,none,0,2000,virus,0.8714812397956848,0.011528,0.016003,0.011944,0.012970,0.013603,0.933952
NC_031691.1,NC_031691.1__M__500,M,500,1500,virus,0.986645519733429,0.017628,0.016922,0.048888,0.013725,0.015663,0.887173
NC_031691.1,NC_031691.1__M__450,M,450,1550,virus,0.9886637330055237,0.013062,0.014494,0.028704,0.013279,0.013486,0.916975
NC_031691.1,NC_031691.1__M__400,M,400,1600,virus,0.9920451641082764,0.013334,0.014780,0.026408,0.013712,0.014112,0.917654
NC_031691.1,NC_031691.1__M__350,M,350,1650,virus,0.9934321045875549,0.012250,0.013614,0.018332,0.012925,0.013323,0.929556
NC_031691.1,NC_031691.1__M__300,M,300,1700,virus,0.9908522963523865,0.010564,0.013669,0.014434,0.011670,0.012056,0.937607
NC_031691.1,NC_031691.1__M__250,M,250,1750,virus,0.9815618395805359,0.010776,0.014587,0.011896,0.011954,0.012542,0.938244
NC_031691.1,NC_031691.1__M__200,M,200,1800,virus,0.9744953513145447,0.010743,0.014691,0.011788,0.011777,0.012738,0.938263
NC_031691.1,NC_031691.1__M__150,M,150,1850,virus,0.969102680683136,0.011058,0.015461,0.011429,0.012069,0.013133,0.936849
NC_031691.1,NC_031691.1__M__100,M,100,1900,virus,0.9458402395248413,0.011677,0.015929,0.011953,0.012782,0.013534,0.934125
NC_031691.1,NC_031691.1__M__50,M,50,1950,virus,0.9296479821205139,0.011675,0.016269,0.011881,0.013189,0.013747,0.933239
NC_031691.1,NC_031691.1__M__1,M,1,1999,virus,0.8720794320106506,0.011531,0.016001,0.011948,0.012974,0.013603,0.933943
NC_031282.1,NC_031282.1__none__0,none,0,2000,virus,0.9978551268577576,0.015453,0.078380,0.042472,0.018935,0.018300,0.826460
NC_031282.1,NC_031282.1__M__500,M,500,1500,virus,0.9965296387672424,0.023335,0.124767,0.115503,0.036389,0.025638,0.674367
NC_031282.1,NC_031282.1__M__450,M,450,1550,virus,0.9964373111724854,0.029391,0.207356,0.085251,0.046605,0.030048,0.601350
NC_031282.1,NC_031282.1__M__400,M,400,1600,virus,0.9965556859970093,0.028332,0.227971,0.073510,0.038845,0.028374,0.602967
NC_031282.1,NC_031282.1__M__350,M,350,1650,virus,0.9971801042556763,0.028946,0.173627,0.067589,0.035972,0.027715,0.666151
NC_031282.1,NC_031282.1__M__300,M,300,1700,virus,0.9974125027656555,0.017063,0.063561,0.036838,0.019358,0.017472,0.845707
NC_031282.1,NC_031282.1__M__250,M,250,1750,virus,0.9977623224258423,0.017436,0.060859,0.041111,0.023020,0.019071,0.838503
NC_031282.1,NC_031282.1__M__200,M,200,1800,virus,0.9976342916488647,0.015086,0.053379,0.033703,0.020226,0.016874,0.860732
NC_031282.1,NC_031282.1__M__150,M,150,1850,virus,0.997858464717865,0.012916,0.040958,0.027535,0.015467,0.014334,0.888790
NC_031282.1,NC_031282.1__M__100,M,100,1900,virus,0.9975010752677917,0.011753,0.047014,0.028038,0.013720,0.012896,0.886579
NC_031282.1,NC_031282.1__M__50,M,50,1950,virus,0.9977355003356934,0.013496,0.063568,0.032847,0.015986,0.016473,0.857630
NC_031282.1,NC_031282.1__M__1,M,1,1999,virus,0.997858464717865,0.015435,0.078239,0.042424,0.018898,0.018264,0.826740
NC_031079.1,NC_031079.1__none__0,none,0,2000,virus,0.9941704869270325,0.014543,0.022814,0.051566,0.014699,0.020063,0.876314
NC_031079.1,NC_031079.1__M__500,M,500,1500,virus,0.997517466545105,0.022942,0.054881,0.200023,0.023242,0.028857,0.670055
NC_031079.1,NC_031079.1__M__450,M,450,1550,virus,0.9974408149719238,0.021731,0.048974,0.167765,0.021244,0.027502,0.712784
NC_031079.1,NC_031079.1__M__400,M,400,1600,virus,0.996729850769043,0.018380,0.037239,0.101721,0.017629,0.023128,0.801903
NC_031079.1,NC_031079.1__M__350,M,350,1650,virus,0.9948704242706299,0.015848,0.035825,0.061258,0.015497,0.022765,0.848807
NC_031079.1,NC_031079.1__M__300,M,300,1700,virus,0.994157075881958,0.010808,0.027514,0.022262,0.011763,0.016992,0.910661
NC_031079.1,NC_031079.1__M__250,M,250,1750,virus,0.9933139681816101,0.011286,0.021440,0.026338,0.012990,0.016709,0.911238
NC_031079.1,NC_031079.1__M__200,M,200,1800,virus,0.9926576018333435,0.013038,0.020307,0.033572,0.013828,0.017524,0.901732
NC_031079.1,NC_031079.1__M__150,M,150,1850,virus,0.9930766820907593,0.010775,0.018149,0.024212,0.012413,0.015576,0.918875
NC_031079.1,NC_031079.1__M__100,M,100,1900,virus,0.9938375353813171,0.011678,0.019699,0.030108,0.013211,0.016323,0.908982
NC_031079.1,NC_031079.1__M__50,M,50,1950,virus,0.9929338693618774,0.010943,0.021083,0.026990,0.012335,0.016406,0.912242
NC_031079.1,NC_031079.1__M__1,M,1,1999,virus,0.9941790103912354,0.014528,0.022794,0.051383,0.014687,0.020046,0.876561
NC_031143.1,NC_031143.1__none__0,none,0,2000,virus,0.9985858201980591,0.019220,0.031699,0.019087,0.016145,0.015551,0.898298
NC_031143.1,NC_031143.1__M__500,M,500,1500,virus,0.9990378618240356,0.046759,0.069598,0.023529,0.029537,0.021444,0.809133
NC_031143.1,NC_031143.1__M__450,M,450,1550,virus,0.99907386302948,0.023580,0.036677,0.019466,0.018097,0.015106,0.887074
NC_031143.1,NC_031143.1__M__400,M,400,1600,virus,0.9992842078208923,0.019850,0.027218,0.018637,0.015297,0.015277,0.903721
NC_031143.1,NC_031143.1__M__350,M,350,1650,virus,0.999433696269989,0.020702,0.024856,0.017655,0.015273,0.015074,0.906440
NC_031143.1,NC_031143.1__M__300,M,300,1700,virus,0.9994920492172241,0.022294,0.031098,0.019811,0.017418,0.017246,0.892133
NC_031143.1,NC_031143.1__M__250,M,250,1750,virus,0.9994753003120422,0.023969,0.039998,0.021069,0.019295,0.018434,0.877236
NC_031143.1,NC_031143.1__M__200,M,200,1800,virus,0.999539852142334,0.022854,0.044514,0.022542,0.019097,0.018706,0.872287
NC_031143.1,NC_031143.1__M__150,M,150,1850,virus,0.999617338180542,0.023577,0.052504,0.023489,0.020379,0.019953,0.860098
NC_031143.1,NC_031143.1__M__100,M,100,1900,virus,0.9991859793663025,0.021584,0.035374,0.021076,0.018176,0.017052,0.886738
NC_031143.1,NC_031143.1__M__50,M,50,1950,virus,0.9990838766098022,0.019891,0.034936,0.020068,0.017041,0.017300,0.890764
NC_031143.1,NC_031143.1__M__1,M,1,1999,virus,0.9985882639884949,0.019169,0.031660,0.019068,0.016123,0.015537,0.898443
NC_030746.1,NC_030746.1__none__0,none,0,2000,virus,0.9798656105995178,0.018905,0.022715,0.057304,0.017064,0.016303,0.867710
NC_030746.1,NC_030746.1__M__500,M,500,1500,virus,0.9883699417114258,0.036451,0.034875,0.371198,0.029031,0.027130,0.501315
NC_030746.1,NC_030746.1__M__450,M,450,1550,eukarya,0.9867129325866699,0.034054,0.037022,0.460535,0.027567,0.028029,0.412793
NC_030746.1,NC_030746.1__M__400,M,400,1600,virus,0.9911399483680725,0.025535,0.029706,0.200024,0.021825,0.024322,0.698588
NC_030746.1,NC_030746.1__M__350,M,350,1650,virus,0.9904944896697998,0.027600,0.031584,0.214231,0.022674,0.026763,0.677149
NC_030746.1,NC_030746.1__M__300,M,300,1700,virus,0.9897264838218689,0.024608,0.027381,0.146414,0.021516,0.023708,0.756371
NC_030746.1,NC_030746.1__M__250,M,250,1750,virus,0.991554319858551,0.027963,0.035134,0.192180,0.023100,0.027500,0.694124
NC_030746.1,NC_030746.1__M__200,M,200,1800,virus,0.9896944761276245,0.026078,0.033396,0.133227,0.021646,0.026175,0.759477
NC_030746.1,NC_030746.1__M__150,M,150,1850,virus,0.9882239103317261,0.026232,0.029448,0.104684,0.021192,0.023052,0.795392
NC_030746.1,NC_030746.1__M__100,M,100,1900,virus,0.9888771176338196,0.023267,0.026676,0.082869,0.020674,0.020963,0.825552
NC_030746.1,NC_030746.1__M__50,M,50,1950,virus,0.9809707999229431,0.025425,0.025683,0.119824,0.021580,0.021630,0.785857
NC_030746.1,NC_030746.1__M__1,M,1,1999,virus,0.9798594117164612,0.018929,0.022777,0.057436,0.017099,0.016334,0.867425
NC_030446.1,NC_030446.1__none__0,none,0,2000,virus,0.9823482632637024,0.013982,0.011478,0.013648,0.010515,0.007721,0.942655
NC_030446.1,NC_030446.1__M__500,M,500,1500,virus,0.910033106803894,0.013895,0.014438,0.018934,0.011905,0.010606,0.930222
NC_030446.1,NC_030446.1__M__450,M,450,1550,virus,0.9258794188499451,0.014570,0.015557,0.019693,0.011641,0.011535,0.927004
NC_030446.1,NC_030446.1__M__400,M,400,1600,virus,0.9485238194465637,0.014379,0.013398,0.016461,0.011213,0.009680,0.934869
NC_030446.1,NC_030446.1__M__350,M,350,1650,virus,0.9705877900123596,0.016949,0.013273,0.019181,0.012835,0.009811,0.927950
NC_030446.1,NC_030446.1__M__300,M,300,1700,virus,0.9614037275314331,0.014663,0.011977,0.017626,0.011421,0.009556,0.934757
NC_030446.1,NC_030446.1__M__250,M,250,1750,virus,0.9612434506416321,0.012948,0.011060,0.016239,0.011377,0.008880,0.939496
NC_030446.1,NC_030446.1__M__200,M,200,1800,virus,0.9682607054710388,0.015630,0.012512,0.017103,0.012148,0.009091,0.933517
NC_030446.1,NC_030446.1__M__150,M,150,1850,virus,0.9769690632820129,0.018856,0.015181,0.019073,0.013323,0.010620,0.922946
NC_030446.1,NC_030446.1__M__100,M,100,1900,virus,0.9783692955970764,0.019068,0.013558,0.015965,0.012668,0.009425,0.929317
NC_030446.1,NC_030446.1__M__50,M,50,1950,virus,0.9827709794044495,0.020693,0.013110,0.016383,0.014095,0.008918,0.926802
NC_030446.1,NC_030446.1__M__1,M,1,1999,virus,0.982390284538269,0.013995,0.011485,0.013657,0.010521,0.007722,0.942620
NC_030294.1,NC_030294.1__none__0,none,0,2000,virus,0.9999632835388184,0.010104,0.014304,0.010793,0.009921,0.013300,0.941578
NC_030294.1,NC_030294.1__M__500,M,500,1500,virus,0.999916672706604,0.010314,0.015246,0.012330,0.009613,0.015283,0.937213
NC_030294.1,NC_030294.1__M__450,M,450,1550,virus,0.9999176263809204,0.010863,0.016149,0.014594,0.009878,0.015704,0.932811
NC_030294.1,NC_030294.1__M__400,M,400,1600,virus,0.9999160766601562,0.009606,0.012122,0.008884,0.008625,0.013233,0.947530
NC_030294.1,NC_030294.1__M__350,M,350,1650,virus,0.9999403953552246,0.010178,0.012167,0.008253,0.008796,0.013677,0.946929
NC_030294.1,NC_030294.1__M__300,M,300,1700,virus,0.9999161958694458,0.009902,0.011051,0.010343,0.010329,0.012298,0.946077
NC_030294.1,NC_030294.1__M__250,M,250,1750,virus,0.999945878982544,0.010392,0.011557,0.010114,0.010741,0.013100,0.944095
NC_030294.1,NC_030294.1__M__200,M,200,1800,virus,0.9999406337738037,0.010352,0.011342,0.010104,0.011012,0.013337,0.943852
NC_030294.1,NC_030294.1__M__150,M,150,1850,virus,0.9999406337738037,0.010255,0.012072,0.010112,0.010266,0.013387,0.943908
NC_030294.1,NC_030294.1__M__100,M,100,1900,virus,0.999932050704956,0.010229,0.013369,0.010129,0.009451,0.013526,0.943296
NC_030294.1,NC_030294.1__M__50,M,50,1950,virus,0.9999473094940186,0.010254,0.014292,0.010609,0.009256,0.013660,0.941928
NC_030294.1,NC_030294.1__M__1,M,1,1999,virus,0.9999631643295288,0.010112,0.014403,0.010845,0.009933,0.013331,0.941376
NC_029991.1,NC_029991.1__none__0,none,0,2000,bacteria,0.9999358654022217,0.321156,0.288912,0.088854,0.066118,0.131262,0.103698
NC_029991.1,NC_029991.1__M__500,M,500,1500,eukarya,0.9996423721313477,0.090393,0.258056,0.395409,0.041400,0.036203,0.178539
NC_029991.1,NC_029991.1__M__450,M,450,1550,eukarya,0.9996798038482666,0.096776,0.266528,0.426615,0.044110,0.040568,0.125402
NC_029991.1,NC_029991.1__M__400,M,400,1600,eukarya,0.9996770620346069,0.091649,0.177911,0.532975,0.043412,0.040557,0.113495
NC_029991.1,NC_029991.1__M__350,M,350,1650,phage,0.999723494052887,0.191786,0.281327,0.185517,0.062853,0.065113,0.213404
NC_029991.1,NC_029991.1__M__300,M,300,1700,phage,0.9998438358306885,0.275230,0.357383,0.110648,0.058607,0.080310,0.117822
NC_029991.1,NC_029991.1__M__250,M,250,1750,phage,0.9998828172683716,0.288567,0.319847,0.118254,0.066730,0.084619,0.121982
NC_029991.1,NC_029991.1__M__200,M,200,1800,phage,0.9999127388000488,0.284615,0.296383,0.137950,0.067622,0.077772,0.135657
NC_029991.1,NC_029991.1__M__150,M,150,1850,bacteria,0.9999299049377441,0.326640,0.284004,0.105422,0.069353,0.081354,0.133227
NC_029991.1,NC_029991.1__M__100,M,100,1900,bacteria,0.9999336004257202,0.332292,0.307856,0.092697,0.064836,0.101242,0.101076
NC_029991.1,NC_029991.1__M__50,M,50,1950,bacteria,0.9999332427978516,0.296000,0.286677,0.113353,0.066659,0.120778,0.116534
NC_029991.1,NC_029991.1__M__1,M,1,1999,bacteria,0.9999358654022217,0.320162,0.289184,0.089186,0.066235,0.131085,0.104148
NC_029556.1,NC_029556.1__none__0,none,0,2000,virus,0.9999406337738037,0.010449,0.011716,0.014192,0.012019,0.010968,0.940656
NC_029556.1,NC_029556.1__M__500,M,500,1500,virus,0.999925971031189,0.020823,0.027851,0.101140,0.025797,0.022580,0.801809
NC_029556.1,NC_029556.1__M__450,M,450,1550,virus,0.9999363422393799,0.018112,0.021480,0.065006,0.021731,0.018874,0.854797
NC_029556.1,NC_029556.1__M__400,M,400,1600,virus,0.9999239444732666,0.016105,0.018291,0.050985,0.020488,0.017425,0.876707
NC_029556.1,NC_029556.1__M__350,M,350,1650,virus,0.9999401569366455,0.012584,0.014772,0.027370,0.016080,0.013587,0.915606
NC_029556.1,NC_029556.1__M__300,M,300,1700,virus,0.9999566078186035,0.012642,0.016222,0.027354,0.015462,0.013309,0.915012
NC_029556.1,NC_029556.1__M__250,M,250,1750,virus,0.999951958656311,0.011764,0.014866,0.022551,0.014392,0.012238,0.924188
NC_029556.1,NC_029556.1__M__200,M,200,1800,virus,0.9999555349349976,0.010708,0.014011,0.018537,0.012985,0.011370,0.932388
NC_029556.1,NC_029556.1__M__150,M,150,1850,virus,0.9999552965164185,0.010455,0.012772,0.017533,0.012803,0.010994,0.935443
NC_029556.1,NC_029556.1__M__100,M,100,1900,virus,0.9999576807022095,0.010613,0.012089,0.014581,0.012195,0.010915,0.939607
NC_029556.1,NC_029556.1__M__50,M,50,1950,virus,0.9999550580978394,0.010438,0.011996,0.014303,0.012261,0.010932,0.940069
NC_029556.1,NC_029556.1__M__1,M,1,1999,virus,0.9999403953552246,0.010454,0.011734,0.014203,0.012023,0.010970,0.940616
NC_029565.1,NC_029565.1__none__0,none,0,2000,virus,0.9999599456787109,0.035737,0.058818,0.028565,0.312702,0.033922,0.530255
NC_029565.1,NC_029565.1__M__500,M,500,1500,archaea,0.999962329864502,0.037170,0.068571,0.033159,0.490226,0.036708,0.334166
NC_029565.1,NC_029565.1__M__450,M,450,1550,virus,0.9999645948410034,0.035955,0.062455,0.031347,0.391385,0.036193,0.442665
NC_029565.1,NC_029565.1__M__400,M,400,1600,archaea,0.999968409538269,0.040767,0.078036,0.035757,0.427278,0.037897,0.380265
NC_029565.1,NC_029565.1__M__350,M,350,1650,virus,0.9999713897705078,0.035965,0.082337,0.034708,0.322378,0.037270,0.487341
NC_029565.1,NC_029565.1__M__300,M,300,1700,virus,0.9999655485153198,0.037451,0.073765,0.030151,0.232587,0.035871,0.590176
NC_029565.1,NC_029565.1__M__250,M,250,1750,virus,0.9999637603759766,0.036969,0.077949,0.028619,0.212073,0.035977,0.608412
NC_029565.1,NC_029565.1__M__200,M,200,1800,virus,0.9999682903289795,0.036706,0.083548,0.029204,0.227784,0.036311,0.586447
NC_029565.1,NC_029565.1__M__150,M,150,1850,virus,0.9999661445617676,0.035639,0.055205,0.028695,0.287555,0.033525,0.559381
NC_029565.1,NC_029565.1__M__100,M,100,1900,virus,0.9999605417251587,0.034463,0.049804,0.028430,0.259608,0.033444,0.594251
NC_029565.1,NC_029565.1__M__50,M,50,1950,virus,0.9999611377716064,0.033868,0.045723,0.031719,0.335938,0.033434,0.519319
NC_029565.1,NC_029565.1__M__1,M,1,1999,virus,0.9999598264694214,0.035720,0.058787,0.028567,0.312489,0.033917,0.530520
