contig_id,frag_id,pad_char,pad_len,real_len,pred_class,reliability,prob_bacteria,prob_phage,prob_eukarya,prob_archaea,prob_plasmid,prob_virus
NC_032732.1,NC_032732.1__none__0,none,0,2000,virus,0.9879292249679565,0.010309,0.010538,0.016909,0.014166,0.013434,0.934644
NC_032732.1,NC_032732.1__M__500,M,500,1500,virus,0.9847385883331299,0.009684,0.011430,0.024606,0.011783,0.009394,0.933103
NC_032732.1,NC_032732.1__M__450,M,450,1550,virus,0.9846129417419434,0.009866,0.013225,0.025348,0.012851,0.010206,0.928504
NC_032732.1,NC_032732.1__M__400,M,400,1600,virus,0.9856783747673035,0.009047,0.012795,0.022084,0.012171,0.010427,0.933476
NC_032732.1,NC_032732.1__M__350,M,350,1650,virus,0.9850155115127563,0.009850,0.013694,0.026761,0.013950,0.012385,0.923360
NC_032732.1,NC_032732.1__M__300,M,300,1700,virus,0.9862865805625916,0.009634,0.012316,0.025631,0.014145,0.012376,0.925897
NC_032732.1,NC_032732.1__M__250,M,250,1750,virus,0.9865875840187073,0.009528,0.010458,0.020391,0.013350,0.011917,0.934356
NC_032732.1,NC_032732.1__M__200,M,200,1800,virus,0.9861522912979126,0.009167,0.010880,0.019619,0.013280,0.012007,0.935048
NC_032732.1,NC_032732.1__M__150,M,150,1850,virus,0.9880472421646118,0.009377,0.011391,0.020139,0.013943,0.012509,0.932641
NC_032732.1,NC_032732.1__M__100,M,100,1900,virus,0.9874950051307678,0.010291,0.012035,0.020913,0.014861,0.013256,0.928644
NC_032732.1,NC_032732.1__M__50,M,50,1950,virus,0.987871527671814,0.010022,0.010886,0.017111,0.013796,0.013265,0.934921
NC_032732.1,NC_032732.1__M__1,M,1,1999,virus,0.9878575801849365,0.010299,0.010476,0.016881,0.014144,0.013417,0.934782
NC_032780.1,NC_032780.1__none__0,none,0,2000,virus,0.966332197189331,0.022235,0.141673,0.057534,0.022336,0.044220,0.712002
NC_032780.1,NC_032780.1__M__500,M,500,1500,virus,0.9605497717857361,0.017677,0.070141,0.043006,0.015491,0.024553,0.829132
NC_032780.1,NC_032780.1__M__450,M,450,1550,virus,0.9627354741096497,0.018991,0.080342,0.044876,0.016093,0.025598,0.814101
NC_032780.1,NC_032780.1__M__400,M,400,1600,virus,0.9566103219985962,0.020795,0.082923,0.048462,0.017990,0.033836,0.795993
NC_032780.1,NC_032780.1__M__350,M,350,1650,virus,0.957621693611145,0.020181,0.076598,0.045359,0.017990,0.033375,0.806496
NC_032780.1,NC_032780.1__M__300,M,300,1700,virus,0.9636356234550476,0.023264,0.132949,0.049586,0.021062,0.041391,0.731748
NC_032780.1,NC_032780.1__M__250,M,250,1750,virus,0.9669703245162964,0.027159,0.179524,0.057410,0.024309,0.054438,0.657160
NC_032780.1,NC_032780.1__M__200,M,200,1800,virus,0.9637688994407654,0.026920,0.151653,0.060683,0.023425,0.055496,0.681824
NC_032780.1,NC_032780.1__M__150,M,150,1850,virus,0.9610317945480347,0.027767,0.179147,0.058000,0.024082,0.058547,0.652457
NC_032780.1,NC_032780.1__M__100,M,100,1900,virus,0.9615822434425354,0.035318,0.301784,0.070330,0.028728,0.083666,0.480174
NC_032780.1,NC_032780.1__M__50,M,50,1950,virus,0.9676758646965027,0.027509,0.242921,0.068382,0.027064,0.070029,0.564094
NC_032780.1,NC_032780.1__M__1,M,1,1999,virus,0.9663088321685791,0.022144,0.141414,0.057754,0.022240,0.044226,0.712221
NC_032785.1,NC_032785.1__none__0,none,0,2000,eukarya,0.9685974717140198,0.031199,0.028834,0.766204,0.027736,0.028816,0.117210
NC_032785.1,NC_032785.1__M__500,M,500,1500,plasmid,0.9557239413261414,0.222806,0.100925,0.222605,0.064850,0.255265,0.133549
NC_032785.1,NC_032785.1__M__450,M,450,1550,eukarya,0.9526485800743103,0.170818,0.110463,0.299129,0.062770,0.187978,0.168843
NC_032785.1,NC_032785.1__M__400,M,400,1600,eukarya,0.9432525634765625,0.158859,0.118691,0.308693,0.064166,0.152529,0.197061
NC_032785.1,NC_032785.1__M__350,M,350,1650,eukarya,0.951613187789917,0.166027,0.119420,0.280032,0.063612,0.184606,0.186303
NC_032785.1,NC_032785.1__M__300,M,300,1700,eukarya,0.9531366229057312,0.128969,0.099702,0.364607,0.060043,0.121556,0.225122
NC_032785.1,NC_032785.1__M__250,M,250,1750,eukarya,0.9595489501953125,0.085501,0.060060,0.467017,0.049648,0.085897,0.251876
NC_032785.1,NC_032785.1__M__200,M,200,1800,eukarya,0.9616890549659729,0.055960,0.048754,0.571863,0.039979,0.047699,0.235745
NC_032785.1,NC_032785.1__M__150,M,150,1850,eukarya,0.9672689437866211,0.039959,0.038073,0.664111,0.033066,0.035826,0.188964
NC_032785.1,NC_032785.1__M__100,M,100,1900,eukarya,0.9667671918869019,0.061400,0.048580,0.558037,0.041631,0.056909,0.233443
NC_032785.1,NC_032785.1__M__50,M,50,1950,eukarya,0.968357264995575,0.034405,0.032305,0.728627,0.029445,0.029653,0.145565
NC_032785.1,NC_032785.1__M__1,M,1,1999,eukarya,0.9685831665992737,0.031194,0.028867,0.765900,0.027708,0.029080,0.117251
NC_032822.1,NC_032822.1__none__0,none,0,2000,eukarya,0.9716192483901978,0.016325,0.017312,0.856277,0.033313,0.014848,0.061925
NC_032822.1,NC_032822.1__M__500,M,500,1500,eukarya,0.9752662181854248,0.015873,0.015734,0.880357,0.041511,0.013034,0.033491
NC_032822.1,NC_032822.1__M__450,M,450,1550,eukarya,0.9739632606506348,0.013097,0.013531,0.910735,0.025160,0.011259,0.026218
NC_032822.1,NC_032822.1__M__400,M,400,1600,eukarya,0.9713776707649231,0.013791,0.014465,0.904274,0.020508,0.011217,0.035746
NC_032822.1,NC_032822.1__M__350,M,350,1650,eukarya,0.9687919616699219,0.014230,0.014791,0.905173,0.021293,0.010938,0.033575
NC_032822.1,NC_032822.1__M__300,M,300,1700,eukarya,0.971176266670227,0.012559,0.011995,0.922895,0.019656,0.010951,0.021943
NC_032822.1,NC_032822.1__M__250,M,250,1750,eukarya,0.9699223041534424,0.013436,0.013086,0.906000,0.028441,0.012155,0.026881
NC_032822.1,NC_032822.1__M__200,M,200,1800,eukarya,0.972015917301178,0.017164,0.020174,0.807225,0.083420,0.016755,0.055261
NC_032822.1,NC_032822.1__M__150,M,150,1850,eukarya,0.9698368906974792,0.014710,0.016067,0.874927,0.037411,0.013692,0.043193
NC_032822.1,NC_032822.1__M__100,M,100,1900,eukarya,0.9699569940567017,0.016548,0.019707,0.828327,0.071175,0.015690,0.048553
NC_032822.1,NC_032822.1__M__50,M,50,1950,eukarya,0.9715318083763123,0.013966,0.015356,0.890747,0.027466,0.012543,0.039921
NC_032822.1,NC_032822.1__M__1,M,1,1999,eukarya,0.9717085361480713,0.016408,0.017431,0.855024,0.033473,0.014947,0.062717
NC_032825.1,NC_032825.1__none__0,none,0,2000,virus,0.959450900554657,0.010195,0.012676,0.023502,0.012090,0.010015,0.931523
NC_032825.1,NC_032825.1__M__500,M,500,1500,virus,0.8446242809295654,0.035327,0.042374,0.410327,0.039541,0.025853,0.446578
NC_032825.1,NC_032825.1__M__450,M,450,1550,virus,0.8641089200973511,0.030970,0.043691,0.295014,0.034565,0.024718,0.571042
NC_032825.1,NC_032825.1__M__400,M,400,1600,virus,0.9009127616882324,0.029628,0.038695,0.334485,0.033866,0.023925,0.539402
NC_032825.1,NC_032825.1__M__350,M,350,1650,virus,0.9209355711936951,0.028562,0.034725,0.317013,0.031216,0.023994,0.564491
NC_032825.1,NC_032825.1__M__300,M,300,1700,virus,0.9399043917655945,0.024039,0.025370,0.237657,0.028505,0.023142,0.661288
NC_032825.1,NC_032825.1__M__250,M,250,1750,virus,0.9458471536636353,0.014767,0.016008,0.052946,0.016425,0.013734,0.886121
NC_032825.1,NC_032825.1__M__200,M,200,1800,virus,0.9366326928138733,0.011438,0.013485,0.032215,0.012711,0.010127,0.920023
NC_032825.1,NC_032825.1__M__150,M,150,1850,virus,0.9380797147750854,0.010125,0.012900,0.021689,0.011499,0.009396,0.934391
NC_032825.1,NC_032825.1__M__100,M,100,1900,virus,0.9428355693817139,0.010434,0.013252,0.022254,0.011813,0.010115,0.932133
NC_032825.1,NC_032825.1__M__50,M,50,1950,virus,0.9547409415245056,0.010906,0.013179,0.024408,0.012521,0.010700,0.928287
NC_032825.1,NC_032825.1__M__1,M,1,1999,virus,0.9593959450721741,0.010161,0.012676,0.023463,0.012110,0.010017,0.931573
NC_032834.1,NC_032834.1__none__0,none,0,2000,virus,0.9704633951187134,0.012924,0.015044,0.018372,0.012476,0.011546,0.929637
NC_032834.1,NC_032834.1__M__500,M,500,1500,virus,0.9665724635124207,0.013222,0.024973,0.028673,0.014327,0.012531,0.906275
NC_032834.1,NC_032834.1__M__450,M,450,1550,virus,0.966171383857727,0.011919,0.020230,0.023857,0.012614,0.010883,0.920497
NC_032834.1,NC_032834.1__M__400,M,400,1600,virus,0.9637024998664856,0.011571,0.018014,0.020952,0.011746,0.010334,0.927383
NC_032834.1,NC_032834.1__M__350,M,350,1650,virus,0.9631974697113037,0.011537,0.016231,0.019716,0.011799,0.010198,0.930519
NC_032834.1,NC_032834.1__M__300,M,300,1700,virus,0.9616490602493286,0.012006,0.016142,0.019155,0.011972,0.010410,0.930316
NC_032834.1,NC_032834.1__M__250,M,250,1750,virus,0.9504808783531189,0.012891,0.015582,0.020422,0.012794,0.010781,0.927530
NC_032834.1,NC_032834.1__M__200,M,200,1800,virus,0.9558311104774475,0.013073,0.015626,0.020496,0.012516,0.010426,0.927862
NC_032834.1,NC_032834.1__M__150,M,150,1850,virus,0.9618706703186035,0.012761,0.014613,0.019239,0.012383,0.010473,0.930532
NC_032834.1,NC_032834.1__M__100,M,100,1900,virus,0.9618369340896606,0.012370,0.013724,0.018741,0.012365,0.010098,0.932703
NC_032834.1,NC_032834.1__M__50,M,50,1950,virus,0.9662941098213196,0.012304,0.014443,0.017819,0.012079,0.010590,0.932764
NC_032834.1,NC_032834.1__M__1,M,1,1999,virus,0.9707616567611694,0.012917,0.014952,0.018340,0.012443,0.011510,0.929839
NC_032867.1,NC_032867.1__none__0,none,0,2000,bacteria,0.8889099955558777,0.451878,0.213278,0.069983,0.096259,0.049621,0.118981
NC_032867.1,NC_032867.1__M__500,M,500,1500,virus,0.8796956539154053,0.120335,0.293775,0.067827,0.048513,0.040575,0.428975
NC_032867.1,NC_032867.1__M__450,M,450,1550,virus,0.8814710974693298,0.189368,0.290467,0.060788,0.054979,0.049157,0.355241
NC_032867.1,NC_032867.1__M__400,M,400,1600,virus,0.8926973342895508,0.164525,0.211272,0.061074,0.051217,0.044225,0.467687
NC_032867.1,NC_032867.1__M__350,M,350,1650,virus,0.8995606303215027,0.148739,0.157748,0.053581,0.045065,0.041136,0.553730
NC_032867.1,NC_032867.1__M__300,M,300,1700,virus,0.8899301290512085,0.257489,0.209003,0.058223,0.048600,0.051723,0.374963
NC_032867.1,NC_032867.1__M__250,M,250,1750,virus,0.8561564683914185,0.178501,0.146190,0.072667,0.051043,0.042498,0.509101
NC_032867.1,NC_032867.1__M__200,M,200,1800,bacteria,0.8939450979232788,0.387082,0.211119,0.055652,0.053664,0.053671,0.238812
NC_032867.1,NC_032867.1__M__150,M,150,1850,bacteria,0.8874537944793701,0.369170,0.171373,0.069924,0.061736,0.045347,0.282450
NC_032867.1,NC_032867.1__M__100,M,100,1900,bacteria,0.897132158279419,0.453971,0.132815,0.088393,0.082550,0.046652,0.195620
NC_032867.1,NC_032867.1__M__50,M,50,1950,bacteria,0.8878417015075684,0.588006,0.198858,0.045831,0.057519,0.049141,0.060645
NC_032867.1,NC_032867.1__M__1,M,1,1999,bacteria,0.8886628150939941,0.451424,0.213087,0.070054,0.096237,0.049851,0.119347
NC_032870.1,NC_032870.1__none__0,none,0,2000,phage,0.9716184735298157,0.039222,0.652525,0.070635,0.105304,0.052847,0.079467
NC_032870.1,NC_032870.1__M__500,M,500,1500,archaea,0.9496076703071594,0.031083,0.093049,0.110325,0.598546,0.048834,0.118162
NC_032870.1,NC_032870.1__M__450,M,450,1550,archaea,0.9595386981964111,0.039977,0.161146,0.111030,0.535837,0.056178,0.095832
NC_032870.1,NC_032870.1__M__400,M,400,1600,archaea,0.9585688710212708,0.035228,0.189446,0.083562,0.556310,0.047228,0.088226
NC_032870.1,NC_032870.1__M__350,M,350,1650,phage,0.9674896001815796,0.035136,0.443718,0.079320,0.290948,0.057671,0.093208
NC_032870.1,NC_032870.1__M__300,M,300,1700,phage,0.9558696746826172,0.034781,0.415093,0.104329,0.246146,0.051007,0.148643
NC_032870.1,NC_032870.1__M__250,M,250,1750,phage,0.9575501084327698,0.031507,0.452262,0.139358,0.147077,0.044249,0.185547
NC_032870.1,NC_032870.1__M__200,M,200,1800,phage,0.9684907793998718,0.032580,0.638159,0.094116,0.108067,0.037729,0.089349
NC_032870.1,NC_032870.1__M__150,M,150,1850,phage,0.9675251841545105,0.027603,0.751003,0.049998,0.084974,0.032378,0.054043
NC_032870.1,NC_032870.1__M__100,M,100,1900,phage,0.9690305590629578,0.027514,0.751344,0.057766,0.061664,0.033233,0.068479
NC_032870.1,NC_032870.1__M__50,M,50,1950,phage,0.9690588116645813,0.035115,0.678820,0.075366,0.078428,0.045247,0.087023
NC_032870.1,NC_032870.1__M__1,M,1,1999,phage,0.9716843962669373,0.039009,0.654843,0.069917,0.104485,0.052712,0.079033
NC_032888.1,NC_032888.1__none__0,none,0,2000,eukarya,0.7953798770904541,0.019465,0.014548,0.908345,0.014194,0.015562,0.027885
NC_032888.1,NC_032888.1__M__500,M,500,1500,virus,0.5843905806541443,0.055642,0.109704,0.218938,0.022646,0.028571,0.564500
NC_032888.1,NC_032888.1__M__450,M,450,1550,virus,0.6603682637214661,0.090894,0.122795,0.339455,0.024714,0.046354,0.375787
NC_032888.1,NC_032888.1__M__400,M,400,1600,virus,0.706392765045166,0.105189,0.147352,0.300417,0.026431,0.049083,0.371528
NC_032888.1,NC_032888.1__M__350,M,350,1650,virus,0.7515765428543091,0.142674,0.106260,0.314706,0.026910,0.051297,0.358152
NC_032888.1,NC_032888.1__M__300,M,300,1700,eukarya,0.7231209874153137,0.084434,0.066536,0.617627,0.022038,0.034914,0.174451
NC_032888.1,NC_032888.1__M__250,M,250,1750,eukarya,0.7520859241485596,0.058563,0.051158,0.715131,0.019990,0.027816,0.127341
NC_032888.1,NC_032888.1__M__200,M,200,1800,eukarya,0.7678982615470886,0.034990,0.030185,0.832053,0.016553,0.019686,0.066533
NC_032888.1,NC_032888.1__M__150,M,150,1850,eukarya,0.7735533714294434,0.030104,0.025440,0.870194,0.014768,0.018140,0.041353
NC_032888.1,NC_032888.1__M__100,M,100,1900,eukarya,0.7552645206451416,0.025080,0.020257,0.884692,0.014663,0.016995,0.038313
NC_032888.1,NC_032888.1__M__50,M,50,1950,eukarya,0.7635691165924072,0.019222,0.014725,0.911513,0.013931,0.014545,0.026064
NC_032888.1,NC_032888.1__M__1,M,1,1999,eukarya,0.7968549132347107,0.019465,0.014548,0.908376,0.014186,0.015554,0.027871
NC_032940.1,NC_032940.1__none__0,none,0,2000,virus,0.7766944766044617,0.025432,0.092480,0.291974,0.032874,0.031826,0.525414
NC_032940.1,NC_032940.1__M__500,M,500,1500,virus,0.5888917446136475,0.021760,0.358269,0.109634,0.023773,0.034838,0.451727
NC_032940.1,NC_032940.1__M__450,M,450,1550,virus,0.5870378017425537,0.018816,0.217668,0.088815,0.022776,0.026600,0.625325
NC_032940.1,NC_032940.1__M__400,M,400,1600,virus,0.5833706855773926,0.017162,0.158208,0.074014,0.021444,0.022943,0.706230
NC_032940.1,NC_032940.1__M__350,M,350,1650,virus,0.6676695942878723,0.020046,0.187658,0.116431,0.024007,0.025195,0.626664
NC_032940.1,NC_032940.1__M__300,M,300,1700,virus,0.7655081748962402,0.020534,0.118084,0.152201,0.025349,0.025374,0.658459
NC_032940.1,NC_032940.1__M__250,M,250,1750,virus,0.8167047500610352,0.017383,0.114147,0.092588,0.021609,0.023700,0.730575
NC_032940.1,NC_032940.1__M__200,M,200,1800,virus,0.812584400177002,0.020806,0.101585,0.202244,0.026344,0.029180,0.619841
NC_032940.1,NC_032940.1__M__150,M,150,1850,virus,0.8038009405136108,0.022532,0.072703,0.223360,0.028068,0.026768,0.626568
NC_032940.1,NC_032940.1__M__100,M,100,1900,virus,0.787570059299469,0.022727,0.082164,0.259736,0.028790,0.029147,0.577436
NC_032940.1,NC_032940.1__M__50,M,50,1950,virus,0.7749612927436829,0.024144,0.072747,0.224750,0.028846,0.027481,0.622032
NC_032940.1,NC_032940.1__M__1,M,1,1999,virus,0.776786208152771,0.025532,0.092685,0.290992,0.032812,0.031741,0.526238
NC_033164.1,NC_033164.1__none__0,none,0,2000,eukarya,0.948700487613678,0.020735,0.086435,0.739198,0.022172,0.019587,0.111872
NC_033164.1,NC_033164.1__M__500,M,500,1500,eukarya,0.88089519739151,0.024115,0.251848,0.529469,0.029101,0.021719,0.143747
NC_033164.1,NC_033164.1__M__450,M,450,1550,eukarya,0.8919625282287598,0.021960,0.154323,0.625737,0.029470,0.020383,0.148128
NC_033164.1,NC_033164.1__M__400,M,400,1600,eukarya,0.9103348255157471,0.025287,0.206386,0.552240,0.034369,0.023205,0.158513
NC_033164.1,NC_033164.1__M__350,M,350,1650,eukarya,0.9085627198219299,0.019426,0.113128,0.715623,0.026507,0.019169,0.106146
NC_033164.1,NC_033164.1__M__300,M,300,1700,eukarya,0.9298996329307556,0.018783,0.110811,0.750459,0.022817,0.017784,0.079347
NC_033164.1,NC_033164.1__M__250,M,250,1750,eukarya,0.9398751258850098,0.022830,0.167717,0.662584,0.028125,0.021095,0.097649
NC_033164.1,NC_033164.1__M__200,M,200,1800,eukarya,0.9386981129646301,0.021032,0.127949,0.653721,0.025958,0.020348,0.150992
NC_033164.1,NC_033164.1__M__150,M,150,1850,eukarya,0.9420291781425476,0.022302,0.112412,0.648301,0.025669,0.021184,0.170133
NC_033164.1,NC_033164.1__M__100,M,100,1900,eukarya,0.9492232799530029,0.024101,0.135989,0.637678,0.025668,0.021789,0.154776
NC_033164.1,NC_033164.1__M__50,M,50,1950,eukarya,0.9515368342399597,0.022575,0.108009,0.697829,0.022744,0.020369,0.128473
NC_033164.1,NC_033164.1__M__1,M,1,1999,eukarya,0.948291540145874,0.020637,0.085778,0.739213,0.022136,0.019541,0.112694
NC_033233.1,NC_033233.1__none__0,none,0,2000,virus,0.973285973072052,0.013055,0.012019,0.017543,0.009673,0.012392,0.935318
NC_033233.1,NC_033233.1__M__500,M,500,1500,virus,0.9706785678863525,0.015002,0.014194,0.021562,0.010241,0.013094,0.925908
NC_033233.1,NC_033233.1__M__450,M,450,1550,virus,0.9699384570121765,0.016186,0.014632,0.024302,0.013753,0.013931,0.917197
NC_033233.1,NC_033233.1__M__400,M,400,1600,virus,0.9728158116340637,0.014226,0.014677,0.020468,0.014243,0.013577,0.922809
NC_033233.1,NC_033233.1__M__350,M,350,1650,virus,0.9681041836738586,0.012775,0.013649,0.019301,0.011348,0.013878,0.929049
NC_033233.1,NC_033233.1__M__300,M,300,1700,virus,0.9725791811943054,0.012878,0.014809,0.021519,0.010724,0.013474,0.926596
NC_033233.1,NC_033233.1__M__250,M,250,1750,virus,0.972905158996582,0.012682,0.013587,0.019369,0.010223,0.013860,0.930279
NC_033233.1,NC_033233.1__M__200,M,200,1800,virus,0.9707739353179932,0.012276,0.013117,0.015674,0.008792,0.012543,0.937598
NC_033233.1,NC_033233.1__M__150,M,150,1850,virus,0.9746891856193542,0.011915,0.012717,0.015208,0.009090,0.011804,0.939265
NC_033233.1,NC_033233.1__M__100,M,100,1900,virus,0.9717481136322021,0.014140,0.013271,0.023242,0.011150,0.014174,0.924022
NC_033233.1,NC_033233.1__M__50,M,50,1950,virus,0.9708269834518433,0.013244,0.012463,0.021369,0.010682,0.013365,0.928877
NC_033233.1,NC_033233.1__M__1,M,1,1999,virus,0.9732269644737244,0.013065,0.012101,0.017674,0.009709,0.012443,0.935009
NC_032552.1,NC_032552.1__none__0,none,0,2000,virus,0.9765615463256836,0.032485,0.072669,0.102483,0.028930,0.025043,0.738389
NC_032552.1,NC_032552.1__M__500,M,500,1500,eukarya,0.9699941277503967,0.032757,0.042154,0.695104,0.027152,0.023632,0.179200
NC_032552.1,NC_032552.1__M__450,M,450,1550,eukarya,0.9682894349098206,0.029581,0.033324,0.737053,0.025114,0.020958,0.153970
NC_032552.1,NC_032552.1__M__400,M,400,1600,eukarya,0.9675843715667725,0.023331,0.028809,0.793565,0.022003,0.018182,0.114111
NC_032552.1,NC_032552.1__M__350,M,350,1650,eukarya,0.9708221554756165,0.033980,0.047245,0.608789,0.028575,0.022848,0.258563
NC_032552.1,NC_032552.1__M__300,M,300,1700,eukarya,0.973417341709137,0.041133,0.080047,0.490451,0.034689,0.027743,0.325938
NC_032552.1,NC_032552.1__M__250,M,250,1750,virus,0.9732171297073364,0.036471,0.086750,0.332003,0.033606,0.027885,0.483285
NC_032552.1,NC_032552.1__M__200,M,200,1800,virus,0.9741132259368896,0.041350,0.111128,0.274500,0.036351,0.030545,0.506126
NC_032552.1,NC_032552.1__M__150,M,150,1850,virus,0.9744954705238342,0.040853,0.092264,0.156733,0.034601,0.029556,0.645993
NC_032552.1,NC_032552.1__M__100,M,100,1900,virus,0.9751342535018921,0.038977,0.067299,0.153106,0.032427,0.028069,0.680122
NC_032552.1,NC_032552.1__M__50,M,50,1950,virus,0.9763700366020203,0.044922,0.095150,0.138081,0.036522,0.031587,0.653739
NC_032552.1,NC_032552.1__M__1,M,1,1999,virus,0.9765547513961792,0.032309,0.072096,0.101979,0.028867,0.024995,0.739755
NC_032565.1,NC_032565.1__none__0,none,0,2000,virus,0.9702601432800293,0.014385,0.018885,0.022437,0.017201,0.022427,0.904665
NC_032565.1,NC_032565.1__M__500,M,500,1500,virus,0.9764804840087891,0.013119,0.013273,0.019685,0.018972,0.017732,0.917219
NC_032565.1,NC_032565.1__M__450,M,450,1550,virus,0.9761055111885071,0.012977,0.014068,0.020368,0.018367,0.017573,0.916647
NC_032565.1,NC_032565.1__M__400,M,400,1600,virus,0.9731222987174988,0.013122,0.014842,0.018875,0.016448,0.017969,0.918744
NC_032565.1,NC_032565.1__M__350,M,350,1650,virus,0.9701448678970337,0.012234,0.015006,0.019056,0.016301,0.017378,0.920026
NC_032565.1,NC_032565.1__M__300,M,300,1700,virus,0.9718555212020874,0.012234,0.016382,0.020603,0.016808,0.018281,0.915691
NC_032565.1,NC_032565.1__M__250,M,250,1750,virus,0.970973014831543,0.012799,0.017339,0.020339,0.016326,0.019480,0.913717
NC_032565.1,NC_032565.1__M__200,M,200,1800,virus,0.9718790650367737,0.013425,0.018742,0.021126,0.015911,0.020337,0.910459
NC_032565.1,NC_032565.1__M__150,M,150,1850,virus,0.9730157256126404,0.013722,0.018804,0.021853,0.016201,0.021101,0.908319
